开始时间：2020年08月06日 14:02:29 
传感器1	加速度X	加速度Y	加速度Z	角速度X	角速度Y	角速度Z	角度X	角度Y	角度Z	传感器2	加速度X	加速度Y	加速度Z	角速度X	角速度Y	角速度Z	角度X	角度Y	角度Z	相对姿态角度	角度X	角度Y	
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.17	0.94	0.85	0.85	1.53	10.69	7.66	102.99	相对角度姿态	10.69	7.66		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.17	0.88	5.80	5.80	0.67	10.60	8.12	102.76	相对角度姿态	10.60	8.12		
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.18	0.94	-4.94	-4.94	2.32	10.73	7.46	102.38	相对角度姿态	10.73	7.46		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.19	0.95	1.28	1.28	2.14	10.89	7.85	102.28	相对角度姿态	10.89	7.85		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.20	0.92	3.30	3.30	-0.06	10.93	7.78	102.26	相对角度姿态	10.93	7.78		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.19	0.94	5.86	5.86	0.49	11.26	8.09	102.03	相对角度姿态	11.26	8.09		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.20	0.92	-2.56	-2.56	1.16	11.65	8.84	101.94	相对角度姿态	11.65	8.84		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.21	0.92	-2.56	-2.56	1.40	11.63	8.73	101.80	相对角度姿态	11.63	8.73		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.22	0.92	-2.44	-2.44	-0.49	11.67	8.62	101.58	相对角度姿态	11.67	8.62		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.20	0.92	-1.46	-1.46	0.00	11.65	8.58	101.37	相对角度姿态	11.65	8.58		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.21	0.91	-3.30	-3.30	-3.97	11.62	8.36	101.04	相对角度姿态	11.62	8.36		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.20	0.92	-0.24	-0.24	-1.77	11.67	8.05	100.53	相对角度姿态	11.67	8.05		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.21	0.90	-3.85	-3.85	-0.18	11.67	7.96	100.28	相对角度姿态	11.67	7.96		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.20	0.91	-2.62	-2.62	0.98	11.69	7.90	100.20	相对角度姿态	11.69	7.90		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.21	0.93	-1.83	-1.83	1.10	11.69	7.82	100.10	相对角度姿态	11.69	7.82		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.22	0.93	-1.46	-1.46	-1.28	11.80	7.98	99.99	相对角度姿态	11.80	7.98		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.21	0.91	-1.04	-1.04	-0.55	11.72	7.90	99.83	相对角度姿态	11.72	7.90		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.22	0.93	0.92	0.92	0.55	11.82	7.80	99.70	相对角度姿态	11.82	7.80		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.22	0.92	0.43	0.43	0.85	11.90	7.71	99.63	相对角度姿态	11.90	7.71		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.22	0.92	2.26	2.26	0.67	11.93	7.66	99.55	相对角度姿态	11.93	7.66		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.22	0.96	2.38	2.38	-0.24	11.92	7.47	99.40	相对角度姿态	11.92	7.47		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.21	0.91	4.64	4.64	1.71	11.94	7.49	99.43	相对角度姿态	11.94	7.49		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.23	0.92	7.81	7.81	1.22	12.57	7.87	99.57	相对角度姿态	12.57	7.87		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.22	0.95	4.15	4.15	4.27	12.74	8.08	99.83	相对角度姿态	12.74	8.08		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.24	1.16	-3.60	-3.60	5.43	12.55	8.70	100.35	相对角度姿态	12.55	8.70		
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	0.27	1.21	-24.84	-24.84	-1.59	11.05	10.55	100.63	相对角度姿态	11.05	10.55		
Mac:DA:3E:20:B6:30:BA传感器0	-0.43	0.27	1.14	-53.83	-53.83	-17.33	7.55	12.19	99.84	相对角度姿态	7.55	12.19		
Mac:DA:3E:20:B6:30:BA传感器0	-0.38	0.19	0.98	-64.27	-64.27	-38.33	1.25	13.38	96.93	相对角度姿态	1.25	13.38		
Mac:DA:3E:20:B6:30:BA传感器0	-0.32	0.05	0.88	-48.89	-48.89	-42.30	-5.15	14.14	92.76	相对角度姿态	-5.15	14.14		
Mac:DA:3E:20:B6:30:BA传感器0	-0.32	-0.04	0.69	-46.69	-46.69	-55.73	-10.86	13.84	87.89	相对角度姿态	-10.86	13.84		
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	-0.22	0.62	-23.38	-23.38	-65.80	-16.07	11.97	82.22	相对角度姿态	-16.07	11.97		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.28	0.64	-5.92	-5.92	-78.00	-18.69	9.46	75.87	相对角度姿态	-18.69	9.46		
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	-0.30	0.83	26.61	26.61	-63.72	-18.37	6.67	69.83	相对角度姿态	-18.37	6.67		
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.20	0.85	35.95	35.95	-51.57	-15.97	4.15	65.71	相对角度姿态	-15.97	4.15		
Mac:DA:3E:20:B6:30:BA传感器0	0.04	-0.23	0.85	37.48	37.48	-49.13	-12.66	0.52	62.30	相对角度姿态	-12.66	0.52		
Mac:DA:3E:20:B6:30:BA传感器0	0.03	-0.16	0.89	52.19	52.19	-34.30	-8.39	-1.97	59.69	相对角度姿态	-8.39	-1.97		
Mac:DA:3E:20:B6:30:BA传感器0	0.03	0.02	0.91	37.60	37.60	-18.80	-2.83	-2.33	57.98	相对角度姿态	-2.83	-2.33		
Mac:DA:3E:20:B6:30:BA传感器0	0.05	0.14	1.03	66.41	66.41	-1.65	3.89	-2.81	57.96	相对角度姿态	3.89	-2.81		
Mac:DA:3E:20:B6:30:BA传感器0	0.04	0.26	1.00	67.32	67.32	26.00	10.54	-1.35	60.17	相对角度姿态	10.54	-1.35		
Mac:DA:3E:20:B6:30:BA传感器0	0.06	0.43	1.13	47.42	47.42	47.12	16.46	0.08	64.50	相对角度姿态	16.46	0.08		
Mac:DA:3E:20:B6:30:BA传感器0	0.05	0.42	1.02	28.08	28.08	62.56	20.00	0.70	70.94	相对角度姿态	20.00	0.70		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.47	1.03	8.48	8.48	70.19	22.30	1.06	79.01	相对角度姿态	22.30	1.06		
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	0.45	0.97	-11.60	-11.60	75.26	22.52	2.20	87.48	相对角度姿态	22.52	2.20		
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.44	0.98	-22.64	-22.64	59.14	21.82	4.10	95.06	相对角度姿态	21.82	4.10		
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	0.45	1.10	-31.37	-31.37	49.93	19.73	5.09	101.09	相对角度姿态	19.73	5.09		
Mac:DA:3E:20:B6:30:BA传感器0	-0.28	0.36	1.01	-50.96	-50.96	30.76	15.55	5.90	105.14	相对角度姿态	15.55	5.90		
Mac:DA:3E:20:B6:30:BA传感器0	-0.30	0.23	0.83	-34.91	-34.91	1.34	10.90	8.44	106.79	相对角度姿态	10.90	8.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.05	0.72	-19.29	-19.29	-6.41	7.61	9.75	106.52	相对角度姿态	7.61	9.75		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.03	0.71	-14.95	-14.95	-9.64	5.59	9.83	105.34	相对角度姿态	5.59	9.83		
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	0.05	0.90	-7.51	-7.51	-8.48	4.64	9.22	104.21	相对角度姿态	4.64	9.22		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.07	0.93	2.69	2.69	-5.37	4.15	9.60	103.28	相对角度姿态	4.15	9.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.08	1.02	4.33	4.33	-4.94	4.07	9.33	102.58	相对角度姿态	4.07	9.33		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.08	0.98	-1.77	-1.77	-4.39	3.87	9.61	101.81	相对角度姿态	3.87	9.61		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.07	0.94	1.77	1.77	-2.62	3.50	9.11	101.09	相对角度姿态	3.50	9.11		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.06	0.98	-2.38	-2.38	-2.01	3.41	8.56	100.60	相对角度姿态	3.41	8.56		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.06	0.96	0.24	0.24	2.62	3.26	8.48	100.34	相对角度姿态	3.26	8.48		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.05	0.97	-0.98	-0.98	-0.85	3.20	8.33	100.12	相对角度姿态	3.20	8.33		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.06	0.98	-0.98	-0.98	-1.34	3.07	7.99	99.81	相对角度姿态	3.07	7.99		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.06	0.98	-2.56	-2.56	-0.06	2.89	7.84	99.50	相对角度姿态	2.89	7.84		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.06	0.97	-0.06	-0.06	0.12	2.80	7.72	99.23	相对角度姿态	2.80	7.72		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.06	0.98	2.08	2.08	0.55	2.81	7.38	98.95	相对角度姿态	2.81	7.38		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.05	0.98	0.49	0.49	-0.24	2.84	6.88	98.72	相对角度姿态	2.84	6.88		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.07	0.98	1.71	1.71	1.16	2.91	6.81	98.64	相对角度姿态	2.91	6.81		
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.06	0.99	1.28	1.28	1.40	2.93	6.60	98.48	相对角度姿态	2.93	6.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.05	0.97	0.92	0.92	1.34	3.08	6.33	98.36	相对角度姿态	3.08	6.33		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.09	0.98	-1.16	-1.16	1.16	3.18	6.08	98.43	相对角度姿态	3.18	6.08		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.07	0.97	-1.34	-1.34	-1.71	3.20	6.41	98.23	相对角度姿态	3.20	6.41		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.08	1.01	-2.44	-2.44	0.12	3.30	6.32	98.10	相对角度姿态	3.30	6.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.07	0.96	-0.67	-0.67	-1.40	3.16	6.39	97.95	相对角度姿态	3.16	6.39		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.05	0.97	-2.50	-2.50	-0.79	3.02	6.19	97.72	相对角度姿态	3.02	6.19		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.06	0.98	-1.16	-1.16	0.00	2.89	6.16	97.62	相对角度姿态	2.89	6.16		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.08	0.98	0.85	0.85	-0.24	2.90	6.01	97.54	相对角度姿态	2.90	6.01		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.07	0.98	1.04	1.04	0.31	2.88	5.93	97.45	相对角度姿态	2.88	5.93		
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.07	1.00	1.83	1.83	1.04	2.89	5.78	97.39	相对角度姿态	2.89	5.78		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.06	0.96	-1.71	-1.71	0.31	2.79	5.83	97.36	相对角度姿态	2.79	5.83		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.06	0.98	-1.65	-1.65	-0.79	2.74	5.55	97.27	相对角度姿态	2.74	5.55		
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.06	0.98	-1.34	-1.34	0.24	2.64	5.31	97.15	相对角度姿态	2.64	5.31		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.07	0.99	-0.79	-0.79	-0.37	2.61	5.28	97.09	相对角度姿态	2.61	5.28		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.06	0.98	-0.79	-0.79	-0.31	2.57	5.27	97.01	相对角度姿态	2.57	5.27		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.06	0.98	-0.12	-0.12	-0.37	2.55	5.45	96.99	相对角度姿态	2.55	5.45		
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.05	0.98	-0.18	-0.18	-1.40	2.59	5.49	96.87	相对角度姿态	2.59	5.49		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.05	0.98	0.06	0.06	-0.43	2.63	5.39	96.75	相对角度姿态	2.63	5.39		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.05	0.97	-0.12	-0.12	0.43	2.57	5.20	96.68	相对角度姿态	2.57	5.20		
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.06	0.99	0.67	0.67	1.16	2.60	4.94	96.65	相对角度姿态	2.60	4.94		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.06	0.96	0.31	0.31	-0.06	2.58	5.11	96.65	相对角度姿态	2.58	5.11		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.06	0.98	0.43	0.43	-0.37	2.60	5.30	96.55	相对角度姿态	2.60	5.30		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.06	0.97	-4.27	-4.27	-1.34	2.48	5.59	96.42	相对角度姿态	2.48	5.59		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.06	0.98	-5.25	-5.25	-1.71	2.34	5.45	96.30	相对角度姿态	2.34	5.45		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.03	0.97	-0.49	-0.49	0.92	1.99	4.99	96.22	相对角度姿态	1.99	4.99		
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.01	0.95	-2.69	-2.69	0.18	1.76	4.77	96.16	相对角度姿态	1.76	4.77		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.05	1.00	-0.98	-0.98	-0.12	1.76	4.93	96.19	相对角度姿态	1.76	4.93		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.06	0.99	-0.67	-0.67	-0.18	1.74	5.16	96.20	相对角度姿态	1.74	5.16		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.07	0.99	-2.08	-2.08	-0.18	1.78	5.25	96.23	相对角度姿态	1.78	5.25		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.05	0.98	0.67	0.67	0.73	1.77	5.19	96.25	相对角度姿态	1.77	5.19		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.04	0.98	-1.04	-1.04	1.89	1.82	5.09	96.35	相对角度姿态	1.82	5.09		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.04	0.99	-1.16	-1.16	1.10	1.85	5.06	96.49	相对角度姿态	1.85	5.06		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.05	0.98	-0.31	-0.31	-0.55	1.86	5.09	96.58	相对角度姿态	1.86	5.09		
